ID,Posted at,Screen name,Text
577319621469954048,2015-03-16 04:04:58 +0000,ConanOBrien,"On this date in Ancient Rome, Caesar was brutally killed moments after inventing the salad."
576744317475155968,2015-03-14 13:58:55 +0000,ConanOBrien,"If I were a mobster, my nickname would be Conan “Murdered Immediately” O’Brien."
576121359064965120,2015-03-12 20:43:30 +0000,ConanOBrien,Marshawn Lynch is still trying to trademark the phrase “I’m just here so I won’t get fined.” Where does he get off stealing my wedding vow?
575694580579880960,2015-03-11 16:27:38 +0000,ConanOBrien,Making friends on Jury Duty. http://t.co/bMUvcEfnRg
575455463489187843,2015-03-11 00:37:28 +0000,ConanOBrien,A tech company demonstrated a drone that is controlled directly by the user’s brain. It was part of the 2015 What Could Go Wrong? Festival.
575044793404760064,2015-03-09 21:25:37 +0000,ConanOBrien,"Sam Simon's contribution to the spirit of sharp, well-observed comedy is incalculable. Awful to lose such a gifted & genuinely good guy."
575010482316185600,2015-03-09 19:09:16 +0000,ConanOBrien,"McDonald’s new CEO wants to change it into a “modern, progressive company” - so Burger King says it’s planning to transition to a democracy."
574659765659267072,2015-03-08 19:55:39 +0000,ConanOBrien,"I’m sorry that Boston has had so much snow this winter, but I’m happy the Arby's sandwich I left in my parents’ backyard is still good."
574357150417313792,2015-03-07 23:53:10 +0000,ConanOBrien,Learn how you can win a chance to be on #TheSimpsons & help fight the battle against autism: http://t.co/Dhk8mienvr #NightOfTooManyStars
573921731364061185,2015-03-06 19:02:58 +0000,ConanOBrien,"Dave Franco asked me to tweet about his great new flick #UnfinishedBusiness, but I refused."
573556809073455104,2015-03-05 18:52:54 +0000,ConanOBrien,The only bad part of my visit to Cuba was having to leave it. Watch the full #ConanCUBA episode now. http://t.co/ckq54vpP3w
573350977874472962,2015-03-05 05:15:00 +0000,ConanOBrien,Thanks for watching #ConanCUBA. I had a fantastic time making new friends with the Cuban people & I can’t wait to go back.
573350611661414400,2015-03-05 05:13:32 +0000,ConanOBrien,I took this pic of my assistant Sona acclimating to the Cuban lifestyle a little too easily. #ConanCUBA http://t.co/KvKDakRolT
573349534098583552,2015-03-05 05:09:15 +0000,ConanOBrien,It was nice of Cuba to name their absurdly-shaped taxis after me. #ConanCUBA http://t.co/omhBShlWHp
573347973741985792,2015-03-05 05:03:03 +0000,ConanOBrien,A caricature from a Cuban street artist. At least he got my hair and hand right. #ConanCUBA http://t.co/I1wnOxWMhB
573346110158209024,2015-03-05 04:55:39 +0000,ConanOBrien,An iconic American writer known for his rugged manliness poses with Ernest Hemingway. #ConanCUBA http://t.co/7TqcVcj9p0
573344669196681216,2015-03-05 04:49:56 +0000,ConanOBrien,Shared a lot of laughs with the kids down by the sea wall in El Malecon. #ConanCUBA http://t.co/fNrIV3pPRJ
573342779943723008,2015-03-05 04:42:25 +0000,ConanOBrien,All that rumba dancing exhausted me. Recharging my batteries with my assistant Sona. #ConanCUBA http://t.co/1S82g9AvZT
573336953074003968,2015-03-05 04:19:16 +0000,ConanOBrien,Snapped on my iPhone: the champagne of cervezas. #ConanCUBA http://t.co/eZjeZt1FlN
573334812443844608,2015-03-05 04:10:45 +0000,ConanOBrien,"My fantastic band in Cuba. They were playing in the café in the background, and I hired them on the spot! #ConanCUBA http://t.co/gBhiP158c9"
573333389048082433,2015-03-05 04:05:06 +0000,ConanOBrien,The only dog in Cuba who didn't bark at me. #ConanCUBA http://t.co/IwhdwhRZFw
573332151438979072,2015-03-05 04:00:11 +0000,ConanOBrien,#ConanCUBA starts now on TBS. I'll be sharing some photos and commentary here for the next hour.
573312500894048257,2015-03-05 02:42:06 +0000,ConanOBrien,RT @TeamCoco: #ConanCUBA is TONIGHT @ 11/10c on TBS.  Watch the first four minutes now @ http://t.co/WsGrYDcCUa
572866733326778368,2015-03-03 21:10:47 +0000,ConanOBrien,Seeing Cuba the way it was meant to be seen. #ConanCUBA airs tomorrow night. http://t.co/2kdyrPVXqR
572582056674242561,2015-03-03 02:19:35 +0000,ConanOBrien,This iconic Che Guevara image was born right here in Havana. #ConanCUBA http://t.co/ba53Jg33Fd
572180426397114368,2015-03-01 23:43:38 +0000,ConanOBrien,"The food in Cuba was incredible. Now that I'm back in California, I've got to get me some of this ""fruit"". #ConanCUBA http://t.co/ZtCkMAILJ4"
571796925206298626,2015-02-28 22:19:45 +0000,ConanOBrien,"Jamming with the locals in Cuba. Playing @TaylorSwift13's ""Blank Space"". #ConanCUBA airs 3/4. http://t.co/Pkzw3LVgUX"
571453287225954304,2015-02-27 23:34:15 +0000,ConanOBrien,One of many friends I made in Cuba. #ConanCUBA premieres 3/4. http://t.co/Dnv51sq1mN
571408432403607552,2015-02-27 20:36:01 +0000,ConanOBrien,.@TheSimpsons I got to meet Leonard Nimoy the day we recorded his voice for the Monorail episode. I was in awe --- such a terrific man.
571109136181514240,2015-02-27 00:46:43 +0000,ConanOBrien,"Shared ""Conan"" with some kids in Cuba, who asked me in Spanish ""Seriously, what's your real job?"" http://t.co/k5jWpQakDF #ConanCUBA"
570713575200677888,2015-02-25 22:34:54 +0000,ConanOBrien,They do taxis differently in Cuba. #ConanCUBA airs March 4th. http://t.co/zlXDkL20EG
570403619339509763,2015-02-25 02:03:15 +0000,ConanOBrien,"Tonight on CONAN, I try out @Grindr with @BillyEichner. My God, what have I done. http://t.co/ZcFkfseo2I http://t.co/fU6MRSIFFf"
570311329740931072,2015-02-24 19:56:31 +0000,ConanOBrien,The countdown to #ConanCUBA begins. Here's a behind the scenes peek at my Cuban talk show desk. http://t.co/agosc74NgO
570076658406797312,2015-02-24 04:24:01 +0000,ConanOBrien,That unreleased book by Dr. Seuss they just discovered proves that Fifty Shades of Grey was completely plagiarized.
569586687921115137,2015-02-22 19:57:03 +0000,ConanOBrien,"Hey @RickyGervais -- when I stare out my window without genitalia, you should respect my privacy."
569349614618353664,2015-02-22 04:15:00 +0000,ConanOBrien,"Now that those new, untouched photos of Beyoncé have surfaced, the truth is out: I am the one they call Beyoncé."
568979470335373313,2015-02-21 03:44:11 +0000,ConanOBrien,"Just gave my daughter “the talk”, where I explain that one day, Joe Biden might place his hands on her shoulders."
568569804157628416,2015-02-20 00:36:19 +0000,ConanOBrien,Man—tonight’s audience was rough. http://t.co/kDLPgoJcRY
568167121353469952,2015-02-18 21:56:12 +0000,ConanOBrien,"I'm not one to promote other comedy shows, but ""Man Seeking Woman"" (that airs Wednesdays at 10:30pm on FXX) is absolutely hilarious."
567885012013486082,2015-02-18 03:15:12 +0000,ConanOBrien,"I don’t know why, but I’m a much better dancer when I’m in Cuba. http://t.co/2ytRWKuIe6"
567480648277823488,2015-02-17 00:28:24 +0000,ConanOBrien,"2/2: experiences of my life. Many laughs, but that could also be the rum. Watch #ConanCUBA March 4th. http://t.co/Oa7YW5Pmsy"
567480556498059264,2015-02-17 00:28:02 +0000,ConanOBrien,1/2: I just spent the last four days shooting my show all around the city of Havana. I made countless friends and had one of the best
567146424358694914,2015-02-16 02:20:19 +0000,ConanOBrien,I put the “erectile fun” in “erectile dysfunction.”
566628143407325185,2015-02-14 16:00:51 +0000,ConanOBrien,I may have just swallowed a candy heart with a stent.
