ID,Posted at,Screen name,Text
559999942501363712,2015-01-27 09:02:45 +0000,coldplay,"Congratulations to @raemorrismusic on the release of her debut album, Unguarded. Well worth a listen. A http://t.co/wWGTI0vk1h"
558720626505297920,2015-01-23 20:19:12 +0000,coldplay,"For those asking, you can order those (and any other fan creations) from the Fan Showroom http://t.co/Bz7TCjfkQ3 A http://t.co/1PCKGZKece"
558720011532255232,2015-01-23 20:16:45 +0000,coldplay,"@_coldplayslove_ Yes, many times. Like it a lot. Particularly love Genoa, Treviso and Bergamo. A"
558718548575780865,2015-01-23 20:10:57 +0000,coldplay,@sixtiesnights This one's quite subtle but really good… A http://t.co/KSAKWfKEWj
558717842187911168,2015-01-23 20:08:08 +0000,coldplay,You can now create custom Coldplay merch at http://t.co/Ip44ZrO4nY. Here are some fan designs that caught our eye… A http://t.co/GXn8CRemUv
557302409329115136,2015-01-19 22:23:43 +0000,coldplay,"RT @rossidavide: I'm pleased to announce that my new website is online, with a whole lot of new content and links. Hope you enjoy it!  http://t.co/0OJXi6Caep"
556151353970802689,2015-01-16 18:09:50 +0000,coldplay,RT @printsjackson: Nothing left #Toulouse ! Follow @printsjackson & get your one FREE song every month @ http://t.co/cuSJJ88Chf #RT @coldplay #printsjackson
556034951200907265,2015-01-16 10:27:17 +0000,coldplay,"In case you missed it before Christmas, here's @rossidavide's sumptuous remix of True Love http://t.co/Q267sGCkzk A"
555788528035328002,2015-01-15 18:08:05 +0000,coldplay,Just announced - the band's up for Best British Group at the 2015 @BRITAwards! A http://t.co/OYeJUofqLf
555430556180439040,2015-01-14 18:25:38 +0000,coldplay,Sohana's story is so moving http://t.co/9bcKVStbIn. Please help fight #EB. You can donate at http://t.co/JkKJi8kmfg. Thanks #EBtonguetwister
555078129916846080,2015-01-13 19:05:13 +0000,coldplay,"@coldplei Yes, it's my favourite (but I probably should've shaved before they took the photo). A"
555061585069498370,2015-01-13 17:59:29 +0000,coldplay,Watch A Sky Full Of Stars live at last month's @BBCRadio2 concert in London - http://t.co/MzQQH0GwaR A
553986424283078656,2015-01-10 18:47:10 +0000,coldplay,@FirstTheColors Hard to say for sure. But it's definitely a possibility. :-) A
553981811140083712,2015-01-10 18:28:50 +0000,coldplay,@Cam_Clocks Only if you let me wear the #42 shirt. A
553979896117346307,2015-01-10 18:21:14 +0000,coldplay,Take a look behind the scenes at the making of the interactive video for Ink - http://t.co/CV3Q8lsgAJ A
553654565896482818,2015-01-09 20:48:29 +0000,coldplay,@vero_gimenez13 Probably this one. A http://t.co/fzxWczxp3a
553653165951045632,2015-01-09 20:42:55 +0000,coldplay,"@_amy_vuong Is there an emoji for really, really windy? A"
553652559056220160,2015-01-09 20:40:31 +0000,coldplay,"@vickycoldplayer The ice cream offer from the 2003 one is good, but gonna say 2012, mainly because I was there. Such a great night. A"
553650200712327171,2015-01-09 20:31:08 +0000,coldplay,@coldfornia Genuinely a big fan of both of them. Can't really pick between the two. A
553643508956164098,2015-01-09 20:04:33 +0000,coldplay,"In case you haven't seen it yet, here's the official lyric video for Miracles from the @UnbrokenFilm (out now) - http://t.co/YSmKtnWIMF A"
552205958873882626,2015-01-05 20:52:14 +0000,coldplay,"Save up to 60% on a range of Coldplay merchandise in our End Of Year Sale, at http://t.co/nxsxRdwIpI. A http://t.co/mdYObVOBx5"
550954191217520640,2015-01-02 09:58:10 +0000,coldplay,@prismlavigne Thanks Camila. Happy new year right back at you (and to Coldplay fans everywhere). A
550953931434913793,2015-01-02 09:57:08 +0000,coldplay,@Carlos21Alvarez ♫ Just cos I'm not tweeting / doesn't mean I'm lost ♫ :-) A
550952013358714880,2015-01-02 09:49:30 +0000,coldplay,"The recent @BBCRadio2 concert is being shown on BBC4 in the UK tonight at 11pm. For those elsewhere, here's Viva http://t.co/7KUL1oQMj2 A"
547403444899037184,2014-12-23 14:48:46 +0000,coldplay,"Merry Christmas, love Coldplay http://t.co/AVjznKWJ3f"
547335583119712256,2014-12-23 10:19:06 +0000,coldplay,Video: Christmas Lights live at the BBC Theatre earlier this month (thanks to @BBCRadio2 for uploading it). http://t.co/IgBE3AgF4B ⛄️🎄⛄️ A
547061301554720768,2014-12-22 16:09:12 +0000,coldplay,"@wafflemartin wow, that's a lot of questions! Answers: no, yes, hi!, i wish, sadly not, totally, at home, have Miracles on. Phew. A"
547059083682271232,2014-12-22 16:00:24 +0000,coldplay,Watch the new lyric video for Miracles (from the upcoming @UnbrokenFilm) http://t.co/YSmKtnWIMF A
547035134156103680,2014-12-22 14:25:14 +0000,coldplay,RT @MTVMusicUK: Your Rock Star of 2014 is @coldplay! Well done guys! #MTVStars 👉👉👉 http://t.co/u8jGAFjjb4 http://t.co/97rCqkwbtP
546973510753878016,2014-12-22 10:20:21 +0000,coldplay,We’re so inspired by Sohana. Please donate to & support the @SohanaResearchF campaign #EBtonguetwister http://t.co/R5giqe7SBy
546372946315718656,2014-12-20 18:33:56 +0000,coldplay,Beautiful version of a modern Christmas classic in aid of @ClaireHouse Children’s Hospice. near Chester http://t.co/LCmDbZuj6a PH
546083938301911040,2014-12-19 23:25:31 +0000,coldplay,@ndenhertog Good to know. Will keep doing it then. :-) A
546083145536520192,2014-12-19 23:22:22 +0000,coldplay,RT @UnbrokenFilm: Watch the inspiring lyrical video for @Coldplay's “Miracles” from the #UnbrokenMovie soundtrack on @Fandango. http://t.co/BfrnMQTsBD
546054950158348288,2014-12-19 21:30:19 +0000,coldplay,@kyleflaws C.A.J.M. A
546054151357349888,2014-12-19 21:27:09 +0000,coldplay,"Here's a Friday treat - @rossidavide's gorgeous, string-soaked reworking of True Love from Ghost Stories. http://t.co/Q267sGCkzk A"
545237520880259072,2014-12-17 15:22:09 +0000,coldplay,"You can listen to the band's new song, Miracles - from the upcoming Unbroken film - on @Spotify now, at http://t.co/VA7iMWJ37D A"
544948501227257856,2014-12-16 20:13:42 +0000,coldplay,RT @printsjackson: When y'all finished COLDplaying in the snow _ come in and join the christmas revolution ! http://t.co/WYYi8qIE9z #printsjackson @coldplay
544858862424424448,2014-12-16 14:17:30 +0000,coldplay,"Watch Chris perform Miracles at an @UnbrokenFilm party 
http://t.co/dnOlUYInJh (and download the song from http://t.co/oppWyWbsnl). A"
544578856158781441,2014-12-15 19:44:51 +0000,coldplay,Great to see the new song Miracles from @UnbrokenFilm into the Top 30 on UK @iTunesMusic. You can download it from http://t.co/oppWyWbsnl. A
544546123604824064,2014-12-15 17:34:47 +0000,coldplay,Big thanks to the @Efteling theme park in Holland where I've just spent another wonderful day. GB
544433311096274944,2014-12-15 10:06:31 +0000,coldplay,"The band's new song Miracles, from @UnbrokenFilm, is out today! Get it on @iTunesMusic at http://t.co/oppWyWbsnl. A http://t.co/dj03uCF64q"
544234326821711873,2014-12-14 20:55:49 +0000,coldplay,"Miracles, from @UnbrokenFilm, has been shortlisted for Best Original Song at the Oscars! The track's available to download from tomorrow. A"
543491680637579264,2014-12-12 19:44:48 +0000,coldplay,"Did you listen to Miracles, the band's brand new song from the upcoming Unbroken film? http://t.co/MmcUObs7B3 (the track's out on Monday) A"
543167841357561856,2014-12-11 22:17:59 +0000,coldplay,Watch the band's show-opening performance of A Sky Full Of Stars at tonight's #BBCMusicAwards - http://t.co/rPpzE9jvr7 A
543136701720563713,2014-12-11 20:14:15 +0000,coldplay,RT @BBCRadio2: The crowd go wild for @coldplay opening the #BBCMusicAwards  http://t.co/aT5rACLKZB
543136518022627328,2014-12-11 20:13:31 +0000,coldplay,RT @BBCR1: Now that is how you open a show! Thanks for kicking things off @coldplay http://t.co/RHROptlKOR
543134445625434112,2014-12-11 20:05:17 +0000,coldplay,RT @bbcmusic: Chris Martin and @coldplay have opened the #BBCMusicAwards in spectacular style! http://t.co/aRLHLxC7fN
543125427230089216,2014-12-11 19:29:27 +0000,coldplay,"30 mins til the #BBCMusicAwards on BBC1 & worldwide at http://t.co/FJkiAkUIZJ. Until then, here's new song MIracles http://t.co/MmcUObs7B3 A"
543102016243773440,2014-12-11 17:56:25 +0000,coldplay,Think A Sky Full Of Stars deserves to win Song of the Year at tonight's #BBCMusicAwards? UK folks can… http://t.co/NKAzpvzd7c
543099876540956672,2014-12-11 17:47:55 +0000,coldplay,RT @VH1Music: .@Palladia is the ONLY channel in the U.S. airing the #BBCMusicAwards TODAY at 3pm EST --> http://t.co/LdT4ENFMu6 http://t.co/OiouDkZ3xn
543084425358364672,2014-12-11 16:46:31 +0000,coldplay,UK folks can vote for A Sky Full Of Stars to win #BBCMusicAwards Song of the Year. Text SONG 2 to 84400 or vote at http://t.co/3zyq7cqJTk. A
543049422087921664,2014-12-11 14:27:26 +0000,coldplay,"RT @BBCOne: The first #BBCMusicAwards will be shown live on @BBCOne at 8pm tonight, with an incredible line-up of performers. http://t.co/K66rGxaFom"
543026210658611200,2014-12-11 12:55:12 +0000,coldplay,"We're pleased to unveil Miracles, Coldplay's new song from the upcoming @UnbrokenFilm. The track is out on Monday. http://t.co/MmcUObs7B3 A"
542984805361934336,2014-12-11 10:10:40 +0000,coldplay,A Sky Full Of Stars is up for Song of the Year at tonight's #BBCMusicAwards. Vote at http://t.co/3zyq7cqJTk. Thanks! http://t.co/3TgzQ4vfQE
542824926156447744,2014-12-10 23:35:22 +0000,coldplay,@coldplaysmycure hey alin! sorry for the delay. heading to bed now.. PH
542821139240976385,2014-12-10 23:20:19 +0000,coldplay,@Danfranco1997 love it! PH
542820056670150657,2014-12-10 23:16:01 +0000,coldplay,"@Harmless_42 hellooooo coldplayers, you guys are the greatest! PH"
542819628888895488,2014-12-10 23:14:19 +0000,coldplay,@thuanecs not really but i did just take my feet to oxford street PH
542817192015069184,2014-12-10 23:04:38 +0000,coldplay,"@coldplayzoneit The interactive version is the official video, but this is the official fans' cut (and only full one for YouTube). A"
542817134595031040,2014-12-10 23:04:24 +0000,coldplay,@dreamedsky i once spent christmas in punta del este. i loved it. PH
542816728213106688,2014-12-10 23:02:47 +0000,coldplay,@NachoRuizF Kiwi. Always fancied living in New Zealand. A
542815983321513984,2014-12-10 22:59:50 +0000,coldplay,"@apuchades No, not yet. Very much looking forward to trying it, though. Sounds amazing. A"
542814541663707136,2014-12-10 22:54:06 +0000,coldplay,@_walterleonardo An Anchorman's work is never done. A
542812402161811456,2014-12-10 22:45:36 +0000,coldplay,@harmless_42 Ha! Who is this Ancrorman character? :-) A
542810143789174785,2014-12-10 22:36:37 +0000,coldplay,Watch the most popular journey taken through the interactive Ink video with the Official Fans' Cut - http://t.co/4raY33EA1I A
542769034618748928,2014-12-10 19:53:16 +0000,coldplay,A Sky Full Of Stars is up for Song of the Year at the #BBCMusicAwards! Voting opens tomorrow - register to vote at http://t.co/FPGTzdiGs3 A
542749270177484800,2014-12-10 18:34:44 +0000,coldplay,@i_mnotnormal Yes. Are you? A
542746415928463361,2014-12-10 18:23:23 +0000,coldplay,Ghost Stories Virtual Reality Concert Experience announced http://t.co/tcJmDgGWB8 A http://t.co/omE9jpOmvp
542632627631841280,2014-12-10 10:51:14 +0000,coldplay,You can relive Monday night's special concert for @BBCRadio2 in full at http://t.co/1PHTBW8rJa now. A http://t.co/AZ8sr32Xxz
542616320643457024,2014-12-10 09:46:26 +0000,coldplay,"Great reworking of Christmas Lights by London's @RoyalAlbertHall, showing their fantastic education work… http://t.co/3gfcHpO4Xh A"
542428539081879552,2014-12-09 21:20:16 +0000,coldplay,RT @BBCRadio2: Don't forget you can relive @Coldplay's In Concert for @JoWhiley on @BBCRedButton & @bbciplayer now! #R2Coldplay http://t.co/ffEGa7XGvK
542418050364878848,2014-12-09 20:38:35 +0000,coldplay,@alishaa_smith Loved it. A
542416012197371906,2014-12-09 20:30:29 +0000,coldplay,Watch Jonny and Guy's Q&A with @jowhiley for @BBCRadio2 last night… http://t.co/IqsmsY9EqY A
542408992291442688,2014-12-09 20:02:35 +0000,coldplay,@LiveForColdplay 👍😊
542404929806028801,2014-12-09 19:46:27 +0000,coldplay,@tracedominguez i have no idea how to use twitter! PH
542404446353760256,2014-12-09 19:44:32 +0000,coldplay,http://t.co/USxlqNXN5r @TeenageCancer http://t.co/1ZirGzs4pw #absolutebelter PH http://t.co/VZeoe3iGY3
542403884489007104,2014-12-09 19:42:18 +0000,coldplay,100yrs since Brazil v Exeter FC.  C met @LittleOlivia7 who made this http://t.co/1ZirGzs4pw for @TeenageCancer http://t.co/GPtzAPfTSX
542286762165665793,2014-12-09 11:56:53 +0000,coldplay,"RT @BBCRadio2: If you missed it yesterday @RealKenBruce had @coldplay performing live ahead of their R2 In Concert, listen back here http://t.co/tJ41iDjCzM"
542062704052416512,2014-12-08 21:06:34 +0000,coldplay,A sky full of confetti stars (and a TV camera crane). #ColdplayBBC A http://t.co/CNJukqC4cJ
542053983188447232,2014-12-08 20:31:55 +0000,coldplay,The view of Coldplay's sound man extraordinaire Dan Green #ColdplayBBC. A http://t.co/m1vMte4fVZ
542047543237308416,2014-12-08 20:06:19 +0000,coldplay,And we begin! Listen live at http://t.co/FJkiAkUIZJ (or watch at http://t.co/1PHTBW8rJa in UK). #ColdplayBBC A http://t.co/cptqQcMKxM
542042200335720448,2014-12-08 19:45:05 +0000,coldplay,"15 mins til the @BBCRadio2 show. Listen live at http://t.co/FJkiAkUIZJ (or, in UK, watch on Red Button or at http://t.co/1PHTBW8rJa). A"
542037012518535168,2014-12-08 19:24:29 +0000,coldplay,The view from the BBC Theatre just now... #Magic A http://t.co/zdQglwZzXq
542034701167644672,2014-12-08 19:15:17 +0000,coldplay,The band will be performing live on @BBCOne's #TheOneShow in the UK in the next few minutes. A
542031203361382401,2014-12-08 19:01:23 +0000,coldplay,RT @jowhiley: Ace night ahead with @coldplay Live on @BBCRadio2 from 8pm http://t.co/FLXR8vJ5WQ
542005774495797249,2014-12-08 17:20:21 +0000,coldplay,"RT @BBCOne: Ahead of their performance at the @bbcmusic Awards, @coldplay will perform live on #TheOneShow tonight at 7pm. http://t.co/F2hInmIJHl"
542004777962725377,2014-12-08 17:16:23 +0000,coldplay,"Wherever you are in the world, you can watch @BBCRadio2's live Q&A with the band in around 15 minutes at http://t.co/1PHTBW8rJa. A"
541994584013037569,2014-12-08 16:35:53 +0000,coldplay,We've emailed the winners of tickets for tonight's BBC show (check your inbox!). Everyone else can stream it at http://t.co/1PHTBW8rJa. A
541974811539668992,2014-12-08 15:17:19 +0000,coldplay,Under 5 hours 'til the @BBCRadio2 show (listen at http://t.co/FJkiAkUIZJ). See what time it's on where you are at http://t.co/wjhkW7Q4nH. A
541952064910524416,2014-12-08 13:46:55 +0000,coldplay,We've just posted some photos from Saturday night's one-off show in Munich ---> http://t.co/hXhMLOUWIa A http://t.co/kQsB2CE0mj
541938399092146176,2014-12-08 12:52:37 +0000,coldplay,@coldpiayer anyone who can definitely make it to central London by 7pm tonight. A
541938107940343808,2014-12-08 12:51:28 +0000,coldplay,(We'll pick two winners at random and let them know before 3.30pm. A)
541937939497115648,2014-12-08 12:50:48 +0000,coldplay,"We have 2 pairs of tix for tonight's BBC show in central London. If you can definitely make it, email  competitions@coldplay.com by 3pm. A"
541926788679860224,2014-12-08 12:06:29 +0000,coldplay,RT @BBCR1: The #BBCMusicAwards are coming and @coldplay will be performing! Watch this festive treat to get you in the mood. https://t.co/ZB7FUKuXph
541911998465069056,2014-12-08 11:07:43 +0000,coldplay,"Paradise, live on @BBCRadio2 now! http://t.co/FJkiAkUIZJ A"
541908121380454400,2014-12-08 10:52:18 +0000,coldplay,The band are performing live on @RealKenBruce's @BBCRadio2 show shortly - listen worldwide at http://t.co/FJkiAkUIZJ. A
541677425974071297,2014-12-07 19:35:36 +0000,coldplay,"Ghost Stories Live 2014, the Grammy nominated concert film & live album, out now. Get it on CD/DVD/Blu-ray from http://t.co/KjEXZrF558 A"
541312739495669761,2014-12-06 19:26:28 +0000,coldplay,That was a great night in Munich. Big thanks to everyone who came. A http://t.co/MocbA0Ri2o
541303316043825152,2014-12-06 18:49:02 +0000,coldplay,"Here's Chris, on stage in Munich just now. Amazing atmosphere out there. A http://t.co/IluvwhlK3b"
541266801846665217,2014-12-06 16:23:56 +0000,coldplay,The band just finished their soundcheck ahead of tonight's one-off show in Munich. A http://t.co/MdoZuTSGov
541235776424775680,2014-12-06 14:20:39 +0000,coldplay,RT @AlbumArtists: @MilaFurstova in front of the actual @coldplay #GhostStories wings for @KidsCompanyUK http://t.co/cYaSKWiiv6 http://t.co/6w7yQgTCIW
540988229961678848,2014-12-05 21:56:59 +0000,coldplay,The band received three nominations from @TheGRAMMYs today! A http://t.co/J2zSSu3WU0
540899426009878529,2014-12-05 16:04:07 +0000,coldplay,"RT @BBCRadio2: Have you got a burning question for @coldplay? Tweet it using #R2Coldplay, and watch Ask Coldplay, Mon 8 Dec, 5:30pm http://t.co/RVnAjO0m9G"
540884167685582848,2014-12-05 15:03:29 +0000,coldplay,RT @TheGRAMMYs: Congrats #GRAMMYs Best Pop Vocal Album noms @coldplay @mileycyrus @arianagrande @katyperry @edsheeran @samsmithworld http://t.co/h7aozKO1pJ
540823495283068928,2014-12-05 11:02:23 +0000,coldplay,RT @QuintinLake: #GhostStoriesArt Installation shots http://t.co/lSauQqEDeV @AlbumArtists @coldplay http://t.co/CAh9r0nzCI
540823034077401088,2014-12-05 11:00:33 +0000,coldplay,@domnozahic Thanks very much. Enjoy the exhibition. A
540820833938460672,2014-12-05 10:51:49 +0000,coldplay,"@jammtarts1874 Yes, I've been. Loved seeing the alternate True Love artworks. The cut out one was probably my favourite. A"
540819193621663744,2014-12-05 10:45:18 +0000,coldplay,"In pt 2 of our Q&A, @MilaFurstova tells us about growing up in Czechoslovakia and the #GhostStoriesArt exhibition - http://t.co/1aBwi4zVEI A"
540609724803469312,2014-12-04 20:52:57 +0000,coldplay,RT @BBCR1: No.1 and officially the Hottest Record of 2014 voted for by you  is 'Magic' from @coldplay. https://t.co/jOxejbZYDi
540609567361875970,2014-12-04 20:52:19 +0000,coldplay,"Thank you so much for voting Magic as @BBCR1's hottest record of the year. What an incredible and unexpected honour. Love g, w, j and c"
540601361684258816,2014-12-04 20:19:43 +0000,coldplay,@_walterleonardo Still not had my first Christmas Lights listen of the year yet. Saving it up for a few more days… A
540600482734297088,2014-12-04 20:16:13 +0000,coldplay,RT @AlbumArtists: Installation shots by @QuintinLake http://t.co/ZsRlZ7QdTn @coldplay @KidsCompanyUK @MilaFurstova http://t.co/qT769VZCsk
540193989350391808,2014-12-03 17:20:58 +0000,coldplay,"Ahead of the #GhostStoriesArt exhibition opening in London tomorrow, we spoke to @MilaFurstova about her work - http://t.co/rfYcZNo7tO A"
540181218432528385,2014-12-03 16:30:13 +0000,coldplay,"Bid for one of Chris's guitars from the MX tour, signed by the band, to support @Rihanna's Clara Lionel Foundation http://t.co/auJENHsriB. A"
540131047636467712,2014-12-03 13:10:51 +0000,coldplay,@_izaescher Those are great! (Happy birthday!) A
540128518928367616,2014-12-03 13:00:48 +0000,coldplay,@myloxylochlo please use this form - http://t.co/UPSpa8zAGk A
540127126989844480,2014-12-03 12:55:16 +0000,coldplay,"@myloxylochlo Hmm, sorry to hear that. Have you contacted Live Nation customer support to find out where it is? A"
540126083073708032,2014-12-03 12:51:07 +0000,coldplay,"@wwwcoldplay Yes, I do. But I prefer tea. Are you putting the kettle on? A"
540123873862496256,2014-12-03 12:42:21 +0000,coldplay,We have a pair of tickets to give away for next week's #BBCMusicAwards in London. Enter at http://t.co/06IvbNcFSG A
539880926189457409,2014-12-02 20:36:57 +0000,coldplay,"In case you missed it last night, watch Chris perform with @U2 at @RED's #onestep4RED event in NYC - http://t.co/gKZeX1EERY A"
539772315262001152,2014-12-02 13:25:23 +0000,coldplay,Bid for this guitar signed by the band + @EdSheeran + many more in aid of @ForeverFriendsA: http://t.co/fuY3k2R7VL A http://t.co/Rg9pWyu3kn
539769682346385410,2014-12-02 13:14:55 +0000,coldplay,RT @AlbumArtists: One of the sketches for True Love on display at the @coldplay @milafurstova @KidsCompanyUK show opening this Thursday http://t.co/n2s1vWQARS
539582081316454400,2014-12-02 00:49:27 +0000,coldplay,"Well that was quite a moment. If you enjoyed it, please donate at http://t.co/wsH7zpZEpF. A #onestep4RED @RED http://t.co/lYEgrf8cn5"
539578579882086401,2014-12-02 00:35:32 +0000,coldplay,Chris is about to begin his performance with U2 for #onestep4RED - watch live at http://t.co/T20eg5vL89 A
539577505515315200,2014-12-02 00:31:16 +0000,coldplay,The #onestep4RED live stream has just begun - watch now at http://t.co/T20eg5vL89 A http://t.co/ehCFAifJjA
539575609807351809,2014-12-02 00:23:44 +0000,coldplay,"@ohhey_itselena Not in person, but looking forward to seeing it on YouTube. A"
539575059044921344,2014-12-02 00:21:33 +0000,coldplay,"Less than 10 minutes until the special @U2 performance for @RED in NYC, ft Chris. Watch live at http://t.co/5qWjjoUViy A #endAIDS"
539558893295509504,2014-12-01 23:17:19 +0000,coldplay,@harmless_42 Tough question - like them all. Keep The Aspidistra Flying is an under-rated gem. A
539551640786067456,2014-12-01 22:48:30 +0000,coldplay,RT @RED: You’re all invited! Tonight 7.30ET live in #TimesSquare: @U2 @Coldplay’s Chris Martin @carrieunderwood @kanyewest @springsteen See you here!
539520599274835969,2014-12-01 20:45:09 +0000,coldplay,RT @RED: Tune in 7:30pmET! @U2 @Coldplay’s Chris Martin @carrieunderwood @kanyewest @springsteen help us #endAIDS #onestep4RED http://t.co/ozJB3YUTwN
