ID,Posted at,Screen name,Text
577585721298411520,2015-03-16 21:42:21 +0000,TheEllenShow,My show @NBCOneBigHappy premieres tomorrow night! I can’t wait for you to see it. Set your DVRs! Tune in! Tweet! http://t.co/JMAGuSlvP2
577576948064354304,2015-03-16 21:07:29 +0000,TheEllenShow,"My arm is higher RT @FLOTUS Watch @TheEllenShow today as the First Lady, Ellen, break it down to the #GimmeFive dance http://t.co/UAC9Egh5p9"
577559451957235712,2015-03-16 19:57:58 +0000,TheEllenShow,It’s the March Madness sale! Grab a bracket and your favorite items in the Ellen Shop. You’ll fill out both nicely. http://t.co/HDBOosvc6J
577532041765355520,2015-03-16 18:09:03 +0000,TheEllenShow,"Happy birthday to the hilarious, adorable, wonderful @TheLaurenGraham. #InstaGraham http://t.co/Cl35Bk4mAS"
577512034922672128,2015-03-16 16:49:33 +0000,TheEllenShow,The First Lady caught me up on the First Family. First things first. http://t.co/965hISd8UX
576826487107551232,2015-03-14 19:25:26 +0000,TheEllenShow,"It's going to be really hot for the @LAMarathon. If you're running, be careful. Remember, however far you make it, it'll be more than I did."
576524859125059584,2015-03-13 23:26:52 +0000,TheEllenShow,"#OneBigHappy premieres on Tuesday! I'm so excited. Don't miss the cast on my show on the very same day!
https://t.co/57xn5OwAOG"
576517179710926848,2015-03-13 22:56:21 +0000,TheEllenShow,"What did the crooked table say to the turkey? ""Wobble wobble"" #ClassicJokeFriday"
576482549641293824,2015-03-13 20:38:45 +0000,TheEllenShow,How do you throw a party for Bruno Mars? You planet. #ClassicJokeFriday
576453570087661568,2015-03-13 18:43:35 +0000,TheEllenShow,.@FLOTUS is here Monday! Don't miss when I ask the hard questions. Like which of us is better friends with @Oprah. http://t.co/SXXy3aEk4p
576426916242022401,2015-03-13 16:57:40 +0000,TheEllenShow,Where did the coffee bean find his soul mate? Grinder. #ClassicJokeFriday
576186425437077504,2015-03-13 01:02:03 +0000,TheEllenShow,"The First Lady of the US, the First Lady of Scandal and the First Lady to Intercom Her Cat. @FLOTUS @BellamyYoung http://t.co/cG3rB95Ois"
576168988025053184,2015-03-12 23:52:46 +0000,TheEllenShow,A viewer sent in this photo. The '80s sure were a good time. #TBT http://t.co/YGvEfuTjxC
576161207477882880,2015-03-12 23:21:51 +0000,TheEllenShow,"You don't wanna miss it. No ifs ands or butts RT @NeYoCompound EAST COAST, did you catch me on Ellen? WEST COAST, tune in at 4pm!"
576148334638858240,2015-03-12 22:30:41 +0000,TheEllenShow,I did a live @Target scavenger hunt! This is what Portia and I do every time we go there. #LaughDancePartner http://t.co/ZvPNjqqnCt
